track_id,backend,seconds_before_padding,peak,rms
4045,librosa,29.976598639455784,1.015373945236206,0.15072034299373627
4084,librosa,29.976598639455784,0.7310768365859985,0.1912039816379547
4104,librosa,30.0,0.7738233804702759,0.14160554111003876
4105,librosa,29.976598639455784,0.5673816800117493,0.12021856009960175
4109,librosa,30.0,0.320410817861557,0.06631394475698471
4110,librosa,29.976598639455784,0.3761037588119507,0.12037947028875351
4111,librosa,30.0,0.27564579248428345,0.10669731348752975
4112,librosa,29.976598639455784,0.2749320864677429,0.07666584849357605
4119,librosa,29.976598639455784,0.42591649293899536,0.07176702469587326
4125,librosa,30.0,0.8444401025772095,0.15249845385551453
4126,librosa,30.0,0.8117325901985168,0.15511590242385864
4133,librosa,29.976598639455784,0.7995624542236328,0.0939217060804367
4158,librosa,30.0,0.9996622800827026,0.1658027619123459
4159,librosa,29.976598639455784,1.0266034603118896,0.2075653076171875
4160,librosa,29.976598639455784,1.0420191287994385,0.21752013266086578
4161,librosa,30.0,1.04082453250885,0.29409873485565186
4167,librosa,29.976598639455784,0.6956252455711365,0.1988888829946518
4170,librosa,29.976598639455784,1.0259593725204468,0.1027282327413559
4172,librosa,29.976598639455784,1.03611421585083,0.11131572723388672
4176,librosa,30.0,0.9669911861419678,0.10335470736026764
4181,librosa,30.0,0.956969678401947,0.08707959204912186
4186,librosa,29.976598639455784,0.8028635382652283,0.08294935524463654
4193,librosa,30.0,0.8439042568206787,0.14270012080669403
4194,librosa,30.0,0.7612437009811401,0.1533743292093277
4195,librosa,29.976598639455784,1.0379297733306885,0.16127517819404602
4197,librosa,30.0,0.7675043344497681,0.14385154843330383
4198,librosa,30.0,0.9414345026016235,0.18538257479667664
4201,librosa,30.0,0.7655758261680603,0.1253625750541687
4202,librosa,29.976598639455784,0.7680673003196716,0.1651579737663269
4214,librosa,29.976598639455784,0.7023741602897644,0.17087924480438232
4215,librosa,30.0,0.9660566449165344,0.2459876388311386
4216,librosa,30.0,0.9331353306770325,0.2189456671476364
4217,librosa,29.976598639455784,0.9943218231201172,0.27899977564811707
4218,librosa,29.976598639455784,0.9795595407485962,0.2637796103954315
4219,librosa,30.0,0.8241845369338989,0.1983107030391693
4264,librosa,29.976598639455784,0.7617795467376709,0.12635262310504913
4267,librosa,30.0,0.8038386106491089,0.11295049637556076
4275,librosa,30.0,0.8136184811592102,0.12010137736797333
4276,librosa,30.0,0.8805029392242432,0.15245622396469116
4284,librosa,30.0,0.9671077728271484,0.14645379781723022
4285,librosa,29.976598639455784,0.6586137413978577,0.12699826061725616
4297,librosa,30.0,0.8360503911972046,0.09692796319723129
4298,librosa,29.976598639455784,1.0221668481826782,0.17730523645877838
4299,librosa,29.976598639455784,0.667422890663147,0.08268778771162033
4300,librosa,29.976598639455784,0.8114882111549377,0.07444699853658676
4302,librosa,29.976598639455784,1.051635503768921,0.23558734357357025
4309,librosa,29.976598639455784,1.0435858964920044,0.26907265186309814
4310,librosa,29.976598639455784,0.7440540790557861,0.08449147641658783
4311,librosa,30.0,0.706013560295105,0.07835201174020767
4312,librosa,30.0,1.0220955610275269,0.19285601377487183
4313,librosa,30.0,0.7793470621109009,0.0931849554181099
4316,librosa,29.976598639455784,0.49531352519989014,0.04714250564575195
4330,librosa,30.0,0.44540756940841675,0.08396045118570328
4332,librosa,30.0,0.6076315641403198,0.08327978104352951
4333,librosa,29.976598639455784,0.7261550426483154,0.11951015144586563
4346,librosa,30.0,0.9789901375770569,0.20135654509067535
4348,librosa,30.0,0.9880609512329102,0.26003602147102356
4363,librosa,30.0,0.3816322982311249,0.061662912368774414
4368,librosa,29.976598639455784,0.6989280581474304,0.1683495044708252
4391,librosa,30.0,0.7020770907402039,0.09759017825126648
4394,librosa,30.0,0.9568127989768982,0.10738945752382278
4396,librosa,30.0,0.8540292978286743,0.09885904937982559
4400,librosa,29.976598639455784,0.87336266040802,0.16235001385211945
4401,librosa,29.976598639455784,0.74614018201828,0.1289873868227005
4403,librosa,29.976598639455784,0.7406883239746094,0.12833553552627563
4407,librosa,30.0,0.9714776277542114,0.11692918837070465
4408,librosa,29.976598639455784,0.7260198593139648,0.12448826432228088
4409,librosa,29.976598639455784,0.7885617017745972,0.13241365551948547
4410,librosa,30.0,0.7707514762878418,0.09981219470500946
4432,librosa,29.976598639455784,0.5726186037063599,0.07460063695907593
4443,librosa,30.0,0.7032341361045837,0.08523247390985489
4444,librosa,30.0,0.6953538656234741,0.07293136417865753
4445,librosa,29.976598639455784,0.33340638875961304,0.04538656398653984
4446,librosa,29.976598639455784,0.18382194638252258,0.025296546518802643
4463,librosa,29.976598639455784,0.6496800780296326,0.07577547430992126
4466,librosa,30.0,0.5196887254714966,0.07416326552629471
4468,librosa,29.976598639455784,0.6258239150047302,0.07602466642856598
4469,librosa,29.976598639455784,0.4902079403400421,0.05986463278532028
4484,librosa,29.976598639455784,0.8760946393013,0.13207629323005676
4490,librosa,30.0,0.7738381624221802,0.12438631802797318
4492,librosa,30.0,0.7836920022964478,0.12643860280513763
4499,librosa,29.976598639455784,0.936707079410553,0.08474761992692947
4500,librosa,30.0,0.815234363079071,0.15878406167030334
4501,librosa,29.976598639455784,0.9609326720237732,0.19851548969745636
4536,librosa,29.976598639455784,0.343942791223526,0.02859555184841156
4537,librosa,29.976598639455784,0.239927738904953,0.026423314586281776
4538,librosa,30.0,0.4789588153362274,0.05807936564087868
4539,librosa,29.976598639455784,0.34621304273605347,0.02445147931575775
4540,librosa,29.976598639455784,0.5138243436813354,0.04030151665210724
4683,librosa,29.976598639455784,0.849637508392334,0.13536857068538666
4686,librosa,29.976598639455784,0.8548271656036377,0.13212114572525024
4687,librosa,30.0,0.828874945640564,0.1860932558774948
4691,librosa,30.0,0.6593835949897766,0.15593278408050537
4692,librosa,29.976598639455784,0.7230972647666931,0.12721331417560577
4695,librosa,29.976598639455784,0.2247619926929474,0.0439690425992012
4698,librosa,29.976598639455784,1.041301965713501,0.12229768186807632
4699,librosa,29.976598639455784,1.502468228340149,0.3746495544910431
4700,librosa,29.976598639455784,1.2100850343704224,0.3350972533226013
4701,librosa,30.0,1.4526984691619873,0.6395956873893738
4702,librosa,29.976598639455784,1.2478890419006348,0.2339228093624115
4703,librosa,30.0,0.9819633364677429,0.1972574144601822
4704,librosa,30.0,0.9488279819488525,0.11512050777673721
4705,librosa,30.0,0.7789769172668457,0.12676362693309784
4707,librosa,29.976598639455784,0.7287600040435791,0.17091085016727448
4708,librosa,29.976598639455784,0.6696497201919556,0.16576264798641205
4709,librosa,30.0,0.8168419599533081,0.17303042113780975
4712,librosa,29.976598639455784,0.6757255792617798,0.12864944338798523
4737,librosa,30.0,0.8582596182823181,0.09550613164901733
4738,librosa,30.0,0.5091995000839233,0.08829816430807114
4739,librosa,30.0,0.5882718563079834,0.07238472253084183
4740,librosa,29.976598639455784,0.5623745918273926,0.07265987247228622
4741,librosa,30.0,0.6744744777679443,0.103301040828228
4742,librosa,29.976598639455784,0.4562506079673767,0.05008586496114731
4743,librosa,29.976598639455784,0.47678351402282715,0.0762656182050705
4744,librosa,30.0,0.7635342478752136,0.0892849788069725
4745,librosa,30.0,0.5223048329353333,0.0672353059053421
4746,librosa,29.976598639455784,0.5215601921081543,0.06154434382915497
4747,librosa,30.0,0.4561358690261841,0.07892704010009766
4748,librosa,29.976598639455784,0.6970077753067017,0.08476181328296661
4749,librosa,30.0,0.5307775139808655,0.06842496991157532
4750,librosa,29.976598639455784,0.5652301907539368,0.09368672221899033
4752,librosa,30.0,0.9806618690490723,0.15583883225917816
4754,librosa,30.0,1.0009006261825562,0.14669758081436157
4755,librosa,29.976598639455784,1.0036238431930542,0.19244833290576935
4756,librosa,30.0,1.0098079442977905,0.20860984921455383
4757,librosa,29.976598639455784,0.9953900575637817,0.1676798164844513
4759,librosa,29.976598639455784,0.9904932975769043,0.1391611397266388
4760,librosa,30.0,0.37392646074295044,0.09721221774816513
4761,librosa,29.976598639455784,0.35314905643463135,0.056491751223802567
4762,librosa,29.976598639455784,0.6559141874313354,0.10346999764442444
4763,librosa,29.976598639455784,0.9762865900993347,0.13460485637187958
4764,librosa,29.976598639455784,0.41930779814720154,0.07682415843009949
4765,librosa,29.976598639455784,1.0035769939422607,0.14535163342952728
4766,librosa,29.976598639455784,1.0088527202606201,0.1471424102783203
4767,librosa,30.0,0.2044142186641693,0.04031682759523392
4768,librosa,30.0,0.9922479391098022,0.07747872173786163
4769,librosa,29.976598639455784,0.4372847080230713,0.0945604220032692
4771,librosa,30.0,0.48387542366981506,0.1450309306383133
4783,librosa,29.976598639455784,1.0005156993865967,0.16134561598300934
4791,librosa,30.0,0.9997830390930176,0.24289871752262115
4793,librosa,29.976598639455784,1.0106110572814941,0.21134819090366364
4798,librosa,30.0,1.0028542280197144,0.18954452872276306
4800,librosa,29.976598639455784,0.988731324672699,0.0806971862912178
4801,librosa,29.976598639455784,1.0187091827392578,0.18649423122406006
4802,librosa,29.976598639455784,1.0106722116470337,0.17419347167015076
4803,librosa,30.0,1.0410631895065308,0.2173345685005188
4829,librosa,29.976598639455784,0.754245400428772,0.0966828465461731
4837,librosa,30.0,1.0302865505218506,0.24156084656715393
4840,librosa,30.0,0.6179264783859253,0.10833054780960083
4841,librosa,29.976598639455784,0.8270738124847412,0.17613473534584045
4850,librosa,30.0,0.5562994480133057,0.06557600200176239
4851,librosa,30.0,0.5758612155914307,0.05000288784503937
4996,librosa,29.976598639455784,1.0058417320251465,0.31660717725753784
4999,librosa,29.976598639455784,1.0133216381072998,0.32771122455596924
5002,librosa,30.0,1.0144144296646118,0.33807986974716187
5003,librosa,29.976598639455784,0.9971906542778015,0.3394702076911926
5007,librosa,29.976598639455784,0.9944255352020264,0.331268846988678
5009,librosa,30.0,0.547576904296875,0.0754106342792511
5012,librosa,29.976598639455784,0.4186317026615143,0.08206907659769058
5013,librosa,29.976598639455784,0.6438291668891907,0.09942242503166199
5014,librosa,30.0,0.6209321022033691,0.09629619121551514
5015,librosa,29.976598639455784,0.5229970216751099,0.06319518387317657
5016,librosa,30.0,0.6464165449142456,0.06232693791389465
5017,librosa,29.976598639455784,0.5252408981323242,0.06487380713224411
5018,librosa,29.976598639455784,0.39950644969940186,0.05895601585507393
5019,librosa,30.0,0.2930911183357239,0.028631288558244705
5020,librosa,30.0,0.4896578788757324,0.09240974485874176
5021,librosa,29.976598639455784,0.6307893991470337,0.08689697086811066
5022,librosa,30.0,0.7175444960594177,0.09579959511756897
5023,librosa,29.976598639455784,0.4620271921157837,0.06771545857191086
5024,librosa,30.0,0.5664616823196411,0.07220715284347534
5026,librosa,30.0,0.7453730702400208,0.07232298702001572
5029,librosa,30.0,0.1449737548828125,0.0206618569791317
5030,librosa,29.976598639455784,0.8081511855125427,0.09326568990945816
5031,librosa,29.976598639455784,0.6644448637962341,0.1082695797085762
5032,librosa,30.0,0.6182308793067932,0.0772673487663269
5033,librosa,30.0,0.5658409595489502,0.08648327738046646
5034,librosa,30.0,0.6902117729187012,0.10977957397699356
5036,librosa,29.976598639455784,0.7500723600387573,0.07102306187152863
5038,librosa,30.0,0.6073411703109741,0.08289320021867752
5043,librosa,30.0,0.7190475463867188,0.08832240104675293
5044,librosa,29.976598639455784,0.741405725479126,0.12705674767494202
5079,librosa,30.0,0.9799994230270386,0.22613874077796936
5092,librosa,29.976598639455784,0.5201780796051025,0.06787621974945068
5104,librosa,29.976598639455784,1.0054576396942139,0.15446153283119202
5106,librosa,29.976598639455784,0.6320624351501465,0.07838273793458939
5107,librosa,30.0,0.758269190788269,0.1598730832338333
5119,librosa,29.976598639455784,0.4826852083206177,0.06282268464565277
5120,librosa,29.976598639455784,0.9518886804580688,0.09151628613471985
5140,librosa,29.976598639455784,0.914609432220459,0.08189291507005692
5141,librosa,29.976598639455784,1.0438957214355469,0.12354922294616699
5147,librosa,29.976598639455784,0.7243770956993103,0.08335252851247787
5148,librosa,29.976598639455784,0.6703275442123413,0.07212498039007187
5149,librosa,29.976598639455784,0.6755752563476562,0.11997315287590027
5151,librosa,29.976598639455784,0.6352283954620361,0.07116200029850006
5152,librosa,29.976598639455784,0.6371892690658569,0.10439218580722809
5153,librosa,29.976598639455784,0.71990966796875,0.10680419951677322
5160,librosa,30.0,1.021857500076294,0.16124558448791504
5162,librosa,30.0,1.029063105583191,0.1594836413860321
5178,librosa,29.976598639455784,0.7640043497085571,0.1534515619277954
5196,librosa,29.976598639455784,0.7445763349533081,0.13216838240623474
5219,librosa,29.976598639455784,0.6700191497802734,0.13698500394821167
5220,librosa,29.976598639455784,0.6524933576583862,0.11974701285362244
5221,librosa,30.0,0.8316795229911804,0.16281181573867798
5222,librosa,29.976598639455784,0.6153283715248108,0.11680959165096283
5223,librosa,30.0,0.9322046041488647,0.19155246019363403
5224,librosa,29.976598639455784,0.9270950555801392,0.18614566326141357
5226,librosa,29.976598639455784,0.948133647441864,0.18471643328666687
5227,librosa,30.0,0.9686117768287659,0.16420060396194458
5237,librosa,29.976598639455784,0.950670063495636,0.127607062458992
5238,librosa,29.976598639455784,0.978333592414856,0.1318083554506302
5239,librosa,29.976598639455784,0.8833772540092468,0.1307249665260315
5240,librosa,30.0,0.9356445074081421,0.12241019308567047
5241,librosa,30.0,1.0658071041107178,0.1358390599489212
5242,librosa,30.0,0.9548606872558594,0.11260557174682617
5243,librosa,29.976598639455784,0.9363535642623901,0.1230570375919342
5244,librosa,29.976598639455784,0.9763203859329224,0.1265767216682434
5245,librosa,30.0,0.9420042634010315,0.1256951242685318
5246,librosa,29.976598639455784,0.6181560754776001,0.1014467254281044
5258,librosa,30.0,0.9066866636276245,0.13090769946575165
5265,librosa,29.976598639455784,1.0002467632293701,0.30437180399894714
5267,librosa,29.976598639455784,1.0015819072723389,0.23524563014507294
5269,librosa,30.0,1.0079346895217896,0.27384060621261597
5270,librosa,29.976598639455784,0.9539897441864014,0.24388284981250763
5273,librosa,30.0,0.6127273440361023,0.1672648787498474
5275,librosa,30.0,0.9509869813919067,0.09929272532463074
5276,librosa,29.976598639455784,0.8592567443847656,0.06996169686317444
5277,librosa,29.976598639455784,0.8054425716400146,0.09334782510995865
5283,librosa,29.976598639455784,0.9086288213729858,0.18749670684337616
5284,librosa,30.0,0.8572425842285156,0.181249737739563
5285,librosa,29.976598639455784,0.881669282913208,0.1887894719839096
5286,librosa,30.0,0.7469561100006104,0.14919665455818176
5319,librosa,29.976598639455784,0.9745913743972778,0.12565946578979492
5320,librosa,30.0,0.7796787023544312,0.10366237908601761
5321,librosa,30.0,0.9405781030654907,0.11738770455121994
5325,librosa,29.976598639455784,1.0362067222595215,0.3242281377315521
5337,librosa,29.976598639455784,0.9980618953704834,0.29909762740135193
5340,librosa,29.976598639455784,1.0476266145706177,0.24841558933258057
5341,librosa,29.976598639455784,0.9784616231918335,0.21870246529579163
5342,librosa,30.0,0.974892258644104,0.20647834241390228
5343,librosa,29.976598639455784,1.0419507026672363,0.28530994057655334
5344,librosa,29.976598639455784,1.0686365365982056,0.30042120814323425
5345,librosa,29.976598639455784,0.9671628475189209,0.19151616096496582
5346,librosa,29.976598639455784,0.9983068704605103,0.20169414579868317
5348,librosa,29.976598639455784,0.9704443216323853,0.22518736124038696
